|0000|019|0|01072025|31072025|KNTT COMERCIO E SUPERMERCADO LTDA|16729628000162||SP|527023576110|3537909|||A|1|
|0001|0|
|0005|KNTT COMERCIO E SUPERMERCADO L|18185000|AV. MIGUEL PETRERE|773||CAMPO GRANDE|1532789000|||
|0100|LUANA APARECIDA RODRIGUES|40417991800|00SP-322183/O-7||18185000|RUA SEBASTIAO DE TOLEDO|210||JD PINHEIRO|1532789000||insumoscontabil@grupomns.com.br|3537909|
|0150|F001438|IRPAO FABRICACAO E COMERCIO DE MASSAS AL|1058|96259643001103||455370105110|3530706|000000000|AVENIDA MINISTRO ROBERTO CARDOSO ALVES|2225|SALA 03|PARQUE INDUSTRIAL MOGI GUACU|
|C850|020|5101|18,00|3,55|1,38|0,25||
|C800|59|00|141484|04072025|7,75|0,00|0,00||001126537|35250716729628000162590011265371414842210098|0,00|7,75|0,00|0,00|0,00|0,00|
|C850|060|5405|0,00|7,75|0,00|0,00||
|C800|59|00|073802|04072025|17,96|0,00|0,00||001407262|35250716729628000162590014072620738023889831|2,00|19,96|0,00|0,00|0,00|0,00|
|C850|060|5405|0,00|17,96|0,00|0,00||
|C800|59|00|141485|04072025|91,97|0,18|0,84||001126537|35250716729628000162590011265371414853646305|0,00|91,97|0,00|1,68|0,00|0,00|
|C850|000|5101|4,50|37,30|37,30|1,68||
|C850|040|5102|0,00|1,71|0,00|0,00||
|C850|060|5405|0,00|52,96|0,00|0,00||
|C800|59|00|462279|04072025|141,45|1,15|5,28||000750405|35250716729628000162590007504054622797171856|0,00|141,45|0,00|9,30|0,00|0,00|
|C850|000|5102|18,00|48,97|48,97|8,82||
|C850|020|5101|18,00|6,83|2,66|0,48||
|C850|060|5405|0,00|85,65|0,00|0,00||
|C800|59|00|073803|04072025|9,58|0,09|0,44||001407262|35250716729628000162590014072620738037491975|0,00|9,58|0,00|1,26|0,00|0,00|
|C850|000|5101|18,00|6,99|6,99|1,26||
|C850|060|5405|0,00|2,59|0,00|0,00||
|C800|59|00|005078|04072025|273,65|1,21|5,57||001381706|35250716729628000162590013817060050787464135|0,00|269,66|3,99|8,55|0,00|0,00|
|C850|000|5101|4,50|51,79|51,79|2,33||
|C850|000|5101|18,00|6,36|6,36|1,14||
|C850|000|5102|18,00|19,26|19,26|3,46||
|C850|020|5102|12,00|8,10|4,72|0,56||
|C850|020|5102|18,00|15,21|5,92|1,06||
|C850|040|5102|0,00|28,26|0,00|0,00||
|C850|060|5405|0,00|144,67|0,00|0,00||
|C800|59|00|462280|04072025|4,22|0,00|0,00||000750405|35250716729628000162590007504054622806149544|0,00|4,22|0,00|0,30|0,00|0,00|
|C850|020|5101|18,00|4,22|1,64|0,30||
|C800|59|00|462281|04072025|8,84|0,00|0,00||000750405|35250716729628000162590007504054622817539519|0,00|8,84|0,00|0,62|0,00|0,00|
|C850|020|5101|18,00|8,84|3,44|0,62||
|C800|59|00|073804|04072025|141,80|0,59|2,73||001407262|35250716729628000162590014072620738043767618|0,00|141,80|0,00|0,00|0,00|0,00|
|C850|060|5405|0,00|141,80|0,00|0,00||
|C800|59|00|004283|04072025|13,69|0,09|0,41||001432921|35250716729628000162590014329210042837381219|1,24|14,93|0,00|1,18|0,00|0,00|
|C850|000|5101|18,00|6,57|6,57|1,18||
|C850|040|5101|0,00|5,04|0,00|0,00||
|C850|060|5405|0,00|2,08|0,00|0,00||
|C800|59|00|462282|04072025|229,92|0,38|1,76||000750405|35250716729628000162590007504054622823351178|7,00|236,92|0,00|6,58|0,00|0,00|
|C850|000|5101|4,50|74,34|74,34|3,34||
|C850|000|5102|18,00|18,00|18,00|3,24||
|C850|040|5102|0,00|8,70|0,00|0,00||
|C850|060|5405|0,00|128,88|0,00|0,00||
|C800|59|00|005079|04072025|192,32|1,03|4,77||001381706|35250716729628000162590013817060050794839920|0,00|188,33|3,99|4,98|0,00|0,00|
|C850|000|5102|4,50|40,00|40,00|1,80||
|C850|000|5102|18,00|17,67|17,67|3,18||
|C850|040|5102|0,00|2,54|0,00|0,00||
|C850|060|5405|0,00|132,11|0,00|0,00||
|C800|59|00|141486|04072025|50,71|0,50|2,27||001126537|35250716729628000162590011265371414862310586|0,00|50,71|0,00|5,31|0,00|0,00|
|C850|000|5101|7,00|5,30|5,30|0,37||
|C850|000|5101|12,00|22,55|22,55|2,71||
|C850|000|5102|18,00|8,99|8,99|1,62||
|C850|020|5101|18,00|8,70|3,38|0,61||
|C850|060|5405|0,00|5,17|0,00|0,00||
|C800|59|00|005080|04072025|128,31|0,47|2,19||001381706|35250716729628000162590013817060050808023957|0,00|124,32|3,99|2,17|0,00|0,00|
|C850|020|5102|18,00|30,94|12,03|2,17||
|C850|040|5102|0,00|24,16|0,00|0,00||
|C850|060|5405|0,00|73,21|0,00|0,00||
|C800|59|00|462283|04072025|28,48|0,07|0,34||000750405|35250716729628000162590007504054622836733317|0,00|28,48|0,00|0,99|0,00|0,00|
|C850|000|5102|18,00|5,49|5,49|0,99||
|C850|060|5405|0,00|22,99|0,00|0,00||
|C800|59|00|462284|04072025|504,66|0,00|0,00||000750405|35250716729628000162590007504054622841631411|0,00|499,66|5,00|0,00|0,00|0,00|
|C850|060|5405|0,00|504,66|0,00|0,00||
|C800|59|00|141487|04072025|78,29|0,00|0,00||001126537|35250716729628000162590011265371414876943810|0,00|78,29|0,00|0,00|0,00|0,00|
|C850|040|5101|0,00|12,10|0,00|0,00||
|C850|040|5102|0,00|54,20|0,00|0,00||
|C850|060|5405|0,00|11,99|0,00|0,00||
|C800|59|00|141488|04072025|36,94|0,00|0,00||001126537|35250716729628000162590011265371414880466487|0,00|36,94|0,00|1,41|0,00|0,00|
|C850|000|5101|4,50|9,61|9,61|0,43||
|C850|000|5102|4,50|21,68|21,68|0,98||
|C850|040|5101|0,00|5,65|0,00|0,00||
|C800|59|00|005081|04072025|40,77|0,00|0,00||001381706|35250716729628000162590013817060050816670508|0,00|36,78|3,99|0,61|0,00|0,00|
|C850|020|5101|18,00|8,68|3,38|0,61||
|C850|040|5102|0,00|15,50|0,00|0,00||
|C850|060|5405|0,00|16,59|0,00|0,00||
|C800|59|00|073805|04072025|57,16|0,00|0,00||001407262|35250716729628000162590014072620738059238997|0,00|57,16|0,00|1,90|0,00|0,00|
|C850|000|5102|7,00|21,20|21,20|1,48||
|C850|020|5101|18,00|5,99|2,33|0,42||
|C850|060|5405|0,00|29,97|0,00|0,00||
|C800|59|00|005082|04072025|51,95|0,87|3,94||001381706|35250716729628000162590013817060050825221257|0,00|47,96|3,99|0,00|0,00|0,00|
|C850|060|5405|0,00|51,95|0,00|0,00||
|C800|59|00|462285|04072025|24,86|0,00|0,00||000750405|35250716729628000162590007504054622852040835|0,00|24,86|0,00|1,12|0,00|0,00|
|C850|000|5102|4,50|24,86|24,86|1,12||
|C800|59|00|141489|04072025|36,84|0,24|1,06||001126537|35250716729628000162590011265371414892502769|0,00|31,84|5,00|2,30|0,00|0,00|
|C850|000|5102|18,00|10,52|10,52|1,89||
|C850|020|5101|18,00|5,89|2,30|0,41||
|C850|040|5102|0,00|6,53|0,00|0,00||
|C850|060|5405|0,00|13,90|0,00|0,00||
|C800|59|00|005083|04072025|52,92|0,00|0,00||001381706|35250716729628000162590013817060050838384940|0,00|48,93|3,99|0,00|0,00|0,00|
|C850|040|5102|0,00|52,92|0,00|0,00||
|C800|59|00|141490|04072025|44,45|0,52|2,39||001126537|35250716729628000162590011265371414903837621|0,00|44,45|0,00|5,04|0,00|0,00|
|C850|000|5101|18,00|27,97|27,97|5,04||
|C850|060|5405|0,00|16,48|0,00|0,00||
|C800|59|00|462286|04072025|73,44|1,22|5,59||000750405|35250716729628000162590007504054622868039190|0,00|73,44|0,00|0,00|0,00|0,00|
|C850|060|5405|0,00|73,44|0,00|0,00||
|C800|59|00|073806|04072025|15,33|0,07|0,30||001407262|35250716729628000162590014072620738060448886|0,00|15,33|0,00|0,36|0,00|0,00|
|C850|020|5101|18,00|5,09|1,98|0,36||
|C850|060|5405|0,00|10,24|0,00|0,00||
|C800|59|00|462287|04072025|41,67|0,55|2,53||000750405|35250716729628000162590007504054622874878483|0,00|41,67|0,00|0,00|0,00|0,00|
|C850|040|5102|0,00|8,32|0,00|0,00||
|C850|060|5405|0,00|33,35|0,00|0,00||
|C800|59|00|073807|04072025|41,52|0,03|0,12||001407262|35250716729628000162590014072620738077568693|0,00|41,52|0,00|2,43|0,00|0,00|
|C850|000|5102|4,50|28,14|28,14|1,27||
|C850|000|5102|7,00|11,39|11,39|0,80||
|C850|000|5102|18,00|1,99|1,99|0,36||
|C800|59|00|073808|04072025|37,16|0,00|0,00||001407262|35250716729628000162590014072620738088659130|0,00|37,16|0,00|1,67|0,00|0,00|
|C850|000|5102|4,50|37,16|37,16|1,67||
|C800|59|00|004284|04072025|6,95|0,10|0,46||001432921|35250716729628000162590014329210042845026619|0,77|7,72|0,00|0,87|0,00|0,00|
|C850|000|5101|18,00|4,84|4,84|0,87||
|C850|060|5405|0,00|2,11|0,00|0,00||
|C800|59|00|073809|04072025|26,21|0,27|1,22||001407262|35250716729628000162590014072620738093559555|0,00|26,21|0,00|2,20|0,00|0,00|
|C850|000|5101|18,00|12,23|12,23|2,20||
|C850|060|5405|0,00|13,98|0,00|0,00||
|C800|59|00|073810|04072025|17,54|0,04|0,20||001407262|35250716729628000162590014072620738102961721|0,00|17,54|0,00|0,24|0,00|0,00|
|C850|020|5101|18,00|3,47|1,35|0,24||
|C850|060|5405|0,00|14,07|0,00|0,00||
|C800|59|00|141491|04072025|54,53|0,21|0,97||001126537|35250716729628000162590011265371414914546631|0,00|54,53|0,00|4,55|0,00|0,00|
|C850|000|5101|4,50|39,04|39,04|1,76||
|C850|000|5102|18,00|15,49|15,49|2,79||
|C800|59|00|462288|04072025|143,27|0,80|3,73||000750405|35250716729628000162590007504054622882944074|10,84|154,11|0,00|4,28|0,00|0,00|
|C850|000|5101|4,50|39,13|39,13|1,75||
|C850|000|5102|4,50|36,89|36,89|1,66||
|C850|000|5101|18,00|4,81|4,81|0,87||
|C850|060|5405|0,00|62,44|0,00|0,00||
|C800|59|00|073811|04072025|33,86|0,00|0,00||001407262|35250716729628000162590014072620738113378100|0,00|33,86|0,00|1,52|0,00|0,00|
|C850|000|5102|4,50|33,86|33,86|1,52||
|C800|59|00|462289|04072025|82,21|0,70|3,22||000750405|35250716729628000162590007504054622898716122|0,00|82,21|0,00|0,72|0,00|0,00|
|C850|020|5102|12,00|10,47|6,12|0,72||
|C850|040|5102|0,00|19,99|0,00|0,00||
|C850|060|5405|0,00|51,75|0,00|0,00||
|C800|59|00|073812|04072025|147,26|0,34|1,56||001407262|35250716729628000162590014072620738127140411|0,00|147,26|0,00|0,00|0,00|0,00|
|C850|060|5405|0,00|147,26|0,00|0,00||
|C800|59|00|141492|04072025|115,89|1,89|8,61||001126537|35250716729628000162590011265371414925056509|0,00|115,89|0,00|2,34|0,00|0,00|
|C850|000|5102|18,00|12,99|12,99|2,34||
|C850|060|5405|0,00|102,90|0,00|0,00||
|C800|59|00|462290|04072025|47,47|0,79|3,62||000750405|35250716729628000162590007504054622901544510|0,00|47,47|0,00|0,00|0,00|0,00|
|C850|060|5405|0,00|47,47|0,00|0,00||
|C800|59|00|073813|04072025|17,32|0,02|0,10||001407262|35250716729628000162590014072620738135276874|1,92|19,24|0,00|0,72|0,00|0,00|
|C850|000|5102|4,50|15,99|15,99|0,72||
|C850|060|5405|0,00|1,33|0,00|0,00||
|C800|59|00|073814|04072025|10,83|0,00|0,00||001407262|35250716729628000162590014072620738145934742|0,00|10,83|0,00|0,00|0,00|0,00|
|C850|040|5102|0,00|5,34|0,00|0,00||
|C850|060|5405|0,00|5,49|0,00|0,00||
|C800|59|00|462291|04072025|8,46|0,00|0,00||000750405|35250716729628000162590007504054622911780984|0,00|8,46|0,00|0,24|0,00|0,00|
|C850|020|5101|18,00|3,47|1,35|0,24||
|C850|040|5102|0,00|4,99|0,00|0,00||
|C800|59|00|141493|04072025|3,00|0,04|0,18||001126537|35250716729628000162590011265371414931753550|0,00|3,00|0,00|0,54|0,00|0,00|
|C850|000|5101|18,00|3,00|3,00|0,54||
|C800|59|00|462292|04072025|21,87|0,19|0,86||000750405|35250716729628000162590007504054622929406456|0,00|21,87|0,00|2,50|0,00|0,00|
|C850|000|5101|18,00|13,88|13,88|2,50||
|C850|060|5405|0,00|7,99|0,00|0,00||
|C800|59|00|462293|04072025|4,49|0,07|0,34||000750405|35250716729628000162590007504054622934606883|0,00|4,49|0,00|0,00|0,00|0,00|
|C850|060|5405|0,00|4,49|0,00|0,00||
|C800|59|00|141494|04072025|3,52|0,05|0,22||001126537|35250716729628000162590011265371414945703640|0,39|3,91|0,00|0,63|0,00|0,00|
|C850|000|5101|18,00|3,52|3,52|0,63||
|C800|59|00|462294|04072025|40,78|0,18|0,81||000750405|35250716729628000162590007504054622948054179|0,00|40,78|0,00|2,34|0,00|0,00|
|C850|000|5102|18,00|12,99|12,99|2,34||
|C850|040|5102|0,00|27,79|0,00|0,00||
|C800|59|00|073815|04072025|32,37|0,17|0,78||001407262|35250716729628000162590014072620738153822028|0,00|32,37|0,00|1,12|0,00|0,00|
|C850|000|5102|4,50|16,95|16,95|0,76||
|C850|020|5101|18,00|5,12|1,99|0,36||
|C850|060|5405|0,00|10,30|0,00|0,00||
|C800|59|00|141495|04072025|5,99|0,00|0,00||001126537|35250716729628000162590011265371414957188435|0,00|5,99|0,00|0,42|0,00|0,00|
|C850|020|5101|18,00|5,99|2,33|0,42||
|C800|59|00|141496|04072025|22,55|0,22|1,00||001126537|35250716729628000162590011265371414963369926|0,00|22,55|0,00|2,88|0,00|0,00|
|C850|000|5102|18,00|15,99|15,99|2,88||
|C850|040|5102|0,00|6,56|0,00|0,00||
|C800|59|00|073816|04072025|101,71|0,10|0,47||001407262|35250716729628000162590014072620738163911333|0,00|101,71|0,00|1,35|0,00|0,00|
|C850|000|5102|18,00|7,49|7,49|1,35||
|C850|040|5102|0,00|19,25|0,00|0,00||
|C850|060|5405|0,00|74,97|0,00|0,00||
|C800|59|00|073817|04072025|78,49|0,00|0,00||001407262|35250716729628000162590014072620738170789629|0,00|78,49|0,00|3,21|0,00|0,00|
|C850|000|5102|4,50|71,25|71,25|3,21||
|C850|040|5102|0,00|7,24|0,00|0,00||
|C800|59|00|462295|04072025|22,06|0,00|0,00||000750405|35250716729628000162590007504054622950698320|0,00|22,06|0,00|0,99|0,00|0,00|
|C850|000|5102|4,50|22,06|22,06|0,99||
|C800|59|00|073818|04072025|31,96|0,00|0,00||001407262|35250716729628000162590014072620738185928379|0,00|31,96|0,00|5,75|0,00|0,00|
|C850|000|5102|18,00|31,96|31,96|5,75||
|C800|59|00|462296|04072025|10,48|0,15|0,71||000750405|35250716729628000162590007504054622968158778|0,00|10,48|0,00|1,26|0,00|0,00|
|C850|000|5101|18,00|6,99|6,99|1,26||
|C850|060|5405|0,00|3,49|0,00|0,00||
|C800|59|00|005084|04072025|37,04|0,20|0,94||001381706|35250716729628000162590013817060050847904950|0,00|33,05|3,99|0,00|0,00|0,00|
|C850|040|5102|0,00|9,04|0,00|0,00||
|C850|060|5405|0,00|28,00|0,00|0,00||
|C800|59|00|005085|04072025|8,48|0,09|0,42||001381706|35250716729628000162590013817060050853950748|0,00|8,48|0,00|0,00|0,00|0,00|
|C850|060|5405|0,00|8,48|0,00|0,00||
|C800|59|00|141497|04072025|27,45|0,37|1,71||001126537|35250716729628000162590011265371414978431860|0,00|27,45|0,00|4,94|0,00|0,00|
|C850|000|5101|18,00|27,45|27,45|4,94||
|C800|59|00|005086|04072025|269,91|4,28|19,73||001381706|35250716729628000162590013817060050861500640|0,00|265,92|3,99|10,22|0,00|0,00|
|C850|000|5102|18,00|56,82|56,82|10,22||
|C850|060|5405|0,00|213,09|0,00|0,00||
|C800|59|00|073819|04072025|104,74|0,12|0,57||001407262|35250716729628000162590014072620738196189424|1,00|105,74|0,00|1,73|0,00|0,00|
|C850|000|5102|4,50|38,36|38,36|1,73||
|C850|040|5102|0,00|13,98|0,00|0,00||
|C850|060|5405|0,00|52,40|0,00|0,00||
|C800|59|00|001393|04072025|35,23|0,35|1,60||001432712|35250716729628000162590014327120013936563317|3,91|39,14|0,00|4,62|0,00|0,00|
|C850|000|5101|18,00|25,72|25,72|4,62||
|C850|060|5405|0,00|9,51|0,00|0,00||
|C800|59|00|073820|04072025|17,79|0,00|0,00||001407262|35250716729628000162590014072620738204450629|0,00|17,79|0,00|0,00|0,00|0,00|
|C850|040|5102|0,00|17,79|0,00|0,00||
|C800|59|00|141498|04072025|223,68|1,01|4,71||001126537|35250716729628000162590011265371414981318084|0,00|223,68|0,00|6,00|0,00|0,00|
|C850|000|5102|4,50|19,17|19,17|0,86||
|C850|000|5101|18,00|13,32|13,32|2,40||
|C850|000|5102|18,00|13,49|13,49|2,43||
|C850|020|5102|12,00|4,49|2,62|0,31||
|C850|040|5102|0,00|3,52|0,00|0,00||
|C850|060|5405|0,00|169,69|0,00|0,00||
|C800|59|00|141499|04072025|24,46|0,13|0,59||001126537|35250716729628000162590011265371414995637128|0,00|24,46|0,00|1,71|0,00|0,00|
|C850|000|5102|18,00|9,48|9,48|1,71||
|C850|060|5405|0,00|14,98|0,00|0,00||
|C800|59|00|005087|04072025|126,39|0,83|3,84||001381706|35250716729628000162590013817060050879295860|0,00|122,40|3,99|0,61|0,00|0,00|
|C850|020|5101|18,00|8,66|3,37|0,61||
|C850|060|5405|0,00|117,73|0,00|0,00||
|C800|59|00|073821|04072025|28,69|0,00|0,00||001407262|35250716729628000162590014072620738217635371|0,00|28,69|0,00|0,00|0,00|0,00|
|C850|040|5102|0,00|28,69|0,00|0,00||
|C800|59|00|005088|04072025|283,70|0,00|0,00||001381706|35250716729628000162590013817060050886257006|0,00|279,71|3,99|2,13|0,00|0,00|
|C850|020|5102|18,00|30,41|11,83|2,13||
|C850|040|5102|0,00|61,76|0,00|0,00||
|C850|060|5405|0,00|191,53|0,00|0,00||
|C800|59|00|141500|04072025|4,99|0,08|0,38||001126537|35250716729628000162590011265371415002970001|0,00|4,99|0,00|0,00|0,00|0,00|
|C850|060|5405|0,00|4,99|0,00|0,00||
|C800|59|00|462297|04072025|40,16|0,57|2,62||000750405|35250716729628000162590007504054622973174719|0,00|40,16|0,00|0,00|0,00|0,00|
|C850|040|5102|0,00|5,75|0,00|0,00||
|C850|060|5405|0,00|34,41|0,00|0,00||
|C800|59|00|005089|04072025|85,35|0,19|0,88||001381706|35250716729628000162590013817060050891908885|0,00|81,36|3,99|0,77|0,00|0,00|
|C850|000|5101|4,50|17,20|17,20|0,77||
|C850|040|5102|0,00|12,58|0,00|0,00||
|C850|060|5405|0,00|55,57|0,00|0,00||
|C800|59|00|462298|04072025|36,94|0,58|2,70||000750405|35250716729628000162590007504054622983052187|0,00|36,94|0,00|1,62|0,00|0,00|
|C850|000|5102|18,00|8,98|8,98|1,62||
|C850|060|5405|0,00|27,96|0,00|0,00||
|C800|59|00|141501|04072025|53,42|0,14|0,65||001126537|35250716729628000162590011265371415019223492|0,00|53,42|0,00|0,00|0,00|0,00|
|C850|040|5102|0,00|20,68|0,00|0,00||
|C850|060|5405|0,00|32,74|0,00|0,00||
|C800|59|00|462299|04072025|21,18|0,00|0,00||000750405|35250716729628000162590007504054622991523266|0,00|21,18|0,00|1,48|0,00|0,00|
|C850|020|5101|18,00|21,18|8,23|1,48||
|C800|59|00|005090|04072025|47,31|0,24|1,07||001381706|35250716729628000162590013817060050907329230|0,00|43,32|3,99|4,70|0,00|0,00|
|C850|000|5102|4,50|24,47|24,47|1,10||
|C850|000|5101|18,00|6,37|6,37|1,15||
|C850|000|5102|18,00|13,63|13,63|2,45||
|C850|060|5405|0,00|2,84|0,00|0,00||
|C800|59|00|221170|04072025|27,46|0,00|0,00||000751089|35250716729628000162590007510892211708202072|1,50|28,96|0,00|0,00|0,00|0,00|
|C850|060|5405|0,00|27,46|0,00|0,00||
|C800|59|00|221171|04072025|8,97|0,13|0,55||000751089|35250716729628000162590007510892211718848900|1,00|9,97|0,00|1,62|0,00|0,00|
|C850|000|5101|18,00|6,65|6,65|1,20||
|C850|000|5102|18,00|2,32|2,32|0,42||
|C800|59|00|221172|04072025|42,81|0,51|2,37||000751089|35250716729628000162590007510892211728577136|0,00|42,81|0,00|3,78|0,00|0,00|
|C850|000|5102|18,00|20,99|20,99|3,78||
|C850|040|5102|0,00|5,94|0,00|0,00||
|C850|060|5405|0,00|15,88|0,00|0,00||
|C800|59|00|141502|04072025|95,41|0,76|3,50||001126537|35250716729628000162590011265371415021767194|0,00|95,41|0,00|0,00|0,00|0,00|
|C850|060|5405|0,00|95,41|0,00|0,00||
|C800|59|00|462300|04072025|20,50|0,12|0,57||000750405|35250716729628000162590007504054623000728732|0,00|20,50|0,00|0,30|0,00|0,00|
|C850|020|5101|18,00|4,22|1,64|0,30||
|C850|040|5102|0,00|8,72|0,00|0,00||
|C850|060|5405|0,00|7,56|0,00|0,00||
|C800|59|00|221173|04072025|378,96|1,22|5,72||000751089|35250716729628000162590007510892211734681810|20,00|398,96|0,00|5,06|0,00|0,00|
|C850|000|5102|7,00|22,52|22,52|1,58||
|C850|000|5102|18,00|13,47|13,47|2,43||
|C850|020|5102|18,00|14,99|5,83|1,05||
|C850|040|5102|0,00|38,00|0,00|0,00||
|C850|060|5405|0,00|289,98|0,00|0,00||
|C800|59|00|073822|04072025|26,99|0,00|0,00||001407262|35250716729628000162590014072620738221269171|1,00|27,99|0,00|0,00|0,00|0,00|
|C850|060|5405|0,00|26,99|0,00|0,00||
|C800|59|00|462301|04072025|78,94|0,00|0,00||000750405|35250716729628000162590007504054623014197637|0,00|78,94|0,00|3,29|0,00|0,00|
|C850|000|5102|4,50|73,07|73,07|3,29||
|C850|040|5102|0,00|5,87|0,00|0,00||
|C800|59|00|005091|04072025|151,70|0,73|3,39||001381706|35250716729628000162590013817060050916794497|7,00|154,71|3,99|1,45|0,00|0,00|
|C850|020|5101|18,00|5,29|2,06|0,37||
|C850|020|5102|18,00|15,39|5,99|1,08||
|C850|060|5405|0,00|131,02|0,00|0,00||
|C800|59|00|005092|04072025|13,99|0,00|0,00||001381706|35250716729628000162590013817060050922610548|0,00|13,99|0,00|0,00|0,00|0,00|
|C850|060|5405|0,00|13,99|0,00|0,00||
|C800|59|00|221174|04072025|104,06|0,62|2,86||000751089|35250716729628000162590007510892211740232151|0,00|104,06|0,00|8,25|0,00|0,00|
|C850|000|5101|7,00|2,79|2,79|0,20||
|C850|000|5102|18,00|43,38|43,38|7,81||
|C850|020|5101|18,00|3,44|1,34|0,24||
|C850|040|5102|0,00|16,98|0,00|0,00||
|C850|060|5405|0,00|37,47|0,00|0,00||
|C800|59|00|053183|04072025|7,99|0,00|0,00||000840883|35250716729628000162590008408830531832750641|0,00|7,99|0,00|0,00|0,00|0,00|
|C850|060|5405|0,00|7,99|0,00|0,00||
|C800|59|00|221175|04072025|71,59|0,38|1,74||000751089|35250716729628000162590007510892211751690849|0,00|71,59|0,00|2,79|0,00|0,00|
|C850|000|5102|4,50|48,11|48,11|2,16||
|C850|000|5102|18,00|3,49|3,49|0,63||
|C850|060|5405|0,00|19,99|0,00|0,00||
|C800|59|00|221176|04072025|10,87|0,09|0,40||000751089|35250716729628000162590007510892211768126771|0,00|10,87|0,00|1,17|0,00|0,00|
|C850|000|5102|18,00|6,49|6,49|1,17||
|C850|060|5405|0,00|4,38|0,00|0,00||
|C800|59|00|462302|04072025|20,24|0,00|0,00||000750405|35250716729628000162590007504054623021678114|0,00|20,24|0,00|0,91|0,00|0,00|
|C850|000|5102|4,50|20,24|20,24|0,91||
|C800|59|00|221177|04072025|159,27|0,87|4,08||000751089|35250716729628000162590007510892211779191847|8,00|167,27|0,00|2,10|0,00|0,00|
|C850|020|5102|18,00|29,98|11,66|2,10||
|C850|060|5405|0,00|129,29|0,00|0,00||
|C800|59|00|141503|04072025|113,47|0,30|1,41||001126537|35250716729628000162590011265371415031464925|0,00|113,47|0,00|4,27|0,00|0,00|
|C850|000|5102|4,50|94,88|94,88|4,27||
|C850|060|5405|0,00|18,59|0,00|0,00||
|C800|59|00|462303|04072025|180,09|0,85|3,93||000750405|35250716729628000162590007504054623034414943|0,00|180,09|0,00|6,17|0,00|0,00|
|C850|000|5101|4,50|119,14|119,14|5,36||
|C850|000|5102|18,00|4,49|4,49|0,81||
|C850|060|5405|0,00|56,46|0,00|0,00||
|C800|59|00|053184|04072025|3,39|0,05|0,21||000840883|35250716729628000162590008408830531843608620|0,38|3,77|0,00|0,61|0,00|0,00|
|C850|000|5101|18,00|3,39|3,39|0,61||
|C800|59|00|053185|04072025|1,93|0,03|0,12||000840883|35250716729628000162590008408830531854779430|0,21|2,14|0,00|0,35|0,00|0,00|
|C850|000|5101|18,00|1,93|1,93|0,35||
|C800|59|00|141504|04072025|45,88|0,00|0,00||001126537|35250716729628000162590011265371415040638183|0,00|45,88|0,00|1,84|0,00|0,00|
|C850|000|5101|4,50|19,60|19,60|0,88||
|C850|000|5102|4,50|21,34|21,34|0,96||
|C850|040|5102|0,00|4,94|0,00|0,00||
|C800|59|00|462304|04072025|52,45|0,08|0,38||000750405|35250716729628000162590007504054623047859736|0,00|52,45|0,00|0,00|0,00|0,00|
|C850|040|5102|0,00|47,46|0,00|0,00||
|C850|060|5405|0,00|4,99|0,00|0,00||
|C800|59|00|053186|04072025|1,93|0,03|0,12||000840883|35250716729628000162590008408830531863907003|0,21|2,14|0,00|0,35|0,00|0,00|
|C850|000|5101|18,00|1,93|1,93|0,35||
|C800|59|00|462305|04072025|4,99|0,00|0,00||000750405|35250716729628000162590007504054623059759081|0,00|4,99|0,00|0,00|0,00|0,00|
|C850|060|5405|0,00|4,99|0,00|0,00||
|C800|59|00|221178|04072025|23,18|0,00|0,00||000751089|35250716729628000162590007510892211784129160|0,00|23,18|0,00|1,04|0,00|0,00|
|C850|000|5101|4,50|23,18|23,18|1,04||
|C800|59|00|141505|04072025|272,87|1,42|6,53||001126537|35250716729628000162590011265371415054721568|0,00|272,87|0,00|32,50|0,00|0,00|
|C850|000|5102|4,50|18,03|18,03|0,81||
|C850|000|5102|7,00|16,69|16,69|1,17||
|C850|000|5102|18,00|97,29|97,29|17,52||
|C850|000|5102|25,00|51,98|51,98|13,00||
|C850|040|5102|0,00|39,92|0,00|0,00||
|C850|060|5405|0,00|48,96|0,00|0,00||
|C800|59|00|462306|04072025|105,06|0,78|3,58||000750405|35250716729628000162590007504054623062847255|0,00|105,06|0,00|8,85|0,00|0,00|
|C850|000|5102|4,50|16,18|16,18|0,73||
|C850|000|5101|18,00|13,16|13,16|2,37||
|C850|000|5102|18,00|30,58|30,58|5,51||
|C850|020|5102|12,00|3,49|2,04|0,24||
|C850|060|5405|0,00|41,65|0,00|0,00||
|C800|59|00|462307|04072025|27,46|0,29|1,33||000750405|35250716729628000162590007504054623079994965|0,00|27,46|0,00|0,00|0,00|0,00|
|C850|060|5405|0,00|27,46|0,00|0,00||
|C800|59|00|141506|04072025|53,72|0,44|2,05||001126537|35250716729628000162590011265371415067242400|0,00|53,72|0,00|5,94|0,00|0,00|
|C850|000|5102|18,00|32,98|32,98|5,94||
|C850|060|5405|0,00|20,74|0,00|0,00||
|C800|59|00|221179|04072025|74,92|0,99|4,50||000751089|35250716729628000162590007510892211796838730|0,00|74,92|0,00|6,29|0,00|0,00|
|C850|000|5101|18,00|13,72|13,72|2,47||
|C850|000|5102|18,00|19,48|19,48|3,51||
|C850|020|5101|18,00|4,36|1,70|0,31||
|C850|040|5102|0,00|5,39|0,00|0,00||
|C850|060|5405|0,00|31,97|0,00|0,00||
